"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,4158,4158,4158,4459,3857,4017
2020-06-02,4413,4412,4412,4731,4093,4486
2020-06-03,4683,4682,4682,5021,4343,4701
2020-06-04,4970,4969,4970,5330,4610,5102
2020-06-05,5275,5273,5274,5656,4892,5605
2020-06-06,5598,5596,5597,6002,5192,5770
2020-06-07,5941,5938,5940,6370,5510,5857
2020-06-08,6304,6302,6303,6759,5847,6302
2020-06-09,6690,6687,6688,7172,6204,NA
2020-06-10,7100,7097,7098,7612,6584,NA
2020-06-11,7535,7531,7533,8078,6988,NA
2020-06-12,7997,7991,7994,8573,7415,NA
2020-06-13,8486,8480,8483,9097,7869,NA
2020-06-14,9006,8999,9002,9654,8350,NA
2020-06-15,9558,9549,9554,10246,8862,NA
