"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,57062,4674,30868,41713,20023,192
2020-03-03,58002,5286,31644,42762,20526,267
2020-03-04,58958,5977,32468,43875,21061,348
2020-03-05,59929,6755,33342,45056,21628,531
2020-03-06,60916,7630,34273,46314,22232,764
2020-03-07,61920,8615,35268,47659,22877,1094
2020-03-08,62940,9721,36330,49094,23566,1527
2020-03-09,63977,10962,37470,50634,24306,2299
2020-03-10,65031,12352,38692,52286,25098,3274
2020-03-11,66102,13908,40005,54060,25950,4427
2020-03-12,67191,15646,41418,55970,26866,5958
2020-03-13,68298,17582,42940,58026,27854,7641
2020-03-14,69423,19737,44580,60242,28918,9785
2020-03-15,70567,22127,46347,62630,30064,11491
2020-03-16,71730,24773,48252,65205,31299,13994
2020-03-17,72912,27693,50302,67975,32629,17688
2020-03-18,74113,30905,52509,70957,34061,21735
2020-03-19,75334,34426,54880,74161,35599,26304
2020-03-20,76575,38271,57423,77598,37248,31750
2020-03-21,77836,42451,60144,81275,39013,36616
2020-03-22,79119,46975,63047,85198,40896,41262
2020-03-23,80422,51847,66134,89369,42899,48953
2020-03-24,81747,57066,69406,93791,45021,57506
2020-03-25,83094,62624,72859,98457,47261,66460
2020-03-26,84463,68508,76486,103358,49614,75641
2020-03-27,85854,74696,80275,108478,52072,83885
2020-03-28,87269,81161,84215,113803,54627,90309
2020-03-29,88707,87866,88286,119304,57268,96122
2020-03-30,90168,94770,92469,124956,59982,104267
2020-03-31,91653,101824,96738,130725,62751,111680
2020-04-01,93163,108977,101070,136579,65561,119263
2020-04-02,94698,116174,105436,142479,68393,126535
2020-04-03,96258,123356,109807,148386,71228,133198
2020-04-04,97844,130468,114156,154263,74049,138731
2020-04-05,99456,137457,118456,160074,76838,142398
2020-04-06,101095,144271,122683,165786,79580,147607
2020-04-07,102760,150865,126812,171365,82259,153190
2020-04-08,104453,157201,130827,176791,84863,158935
2020-04-09,106174,163246,134710,182038,87382,163472
2020-04-10,107923,168976,138450,187092,89808,168022
2020-04-11,109701,174373,142037,191939,92135,171921
2020-04-12,111509,179426,145468,196576,94360,174951
2020-04-13,113346,184130,148738,200995,96481,178067
2020-04-14,115213,188488,151850,205200,98500,182491
2020-04-15,117111,192506,154808,209197,100419,186311
2020-04-16,119040,196193,157616,212992,102240,190129
2020-04-17,121002,199563,160282,216594,103970,193965
2020-04-18,122995,202633,162814,220016,105612,193252
2020-04-19,125021,205419,165220,223267,107173,195470
2020-04-20,127081,207940,167510,226362,108658,198421
2020-04-21,129175,210215,169695,229315,110075,200733
2020-04-22,131303,212262,171782,232135,111429,203649
2020-04-23,133466,214101,173784,234840,112728,205763
2020-04-24,135665,215749,175707,237439,113975,208269
2020-04-25,137900,217223,177562,239945,115179,209910
2020-04-26,140172,218540,179356,242370,116342,211570
2020-04-27,142481,219715,181098,244724,117472,213095
2020-04-28,144829,220761,182795,247017,118573,213942
2020-04-29,147215,221692,184454,249259,119649,215183
2020-04-30,149640,222519,186080,251456,120704,216570
2020-05-01,152105,223253,187679,253617,121741,217804
2020-05-02,154611,223905,189258,255751,122765,218739
2020-05-03,157158,224483,190820,257861,123779,219205
2020-05-04,159747,224995,192371,259957,124785,220244
2020-05-05,162379,225448,193914,262043,125785,221124
2020-05-06,165054,225850,195452,264121,126783,222045
2020-05-07,167774,226205,196990,266199,127781,223218
2020-05-08,170538,226519,198528,268278,128778,223961
2020-05-09,173347,226796,200072,270364,129780,227377
2020-05-10,176203,227042,201622,272459,130785,227770
2020-05-11,179106,227258,203182,274567,131797,228252
2020-05-12,182057,227450,204754,276691,132817,228691
2020-05-13,185056,227619,206338,278831,133845,229540
2020-05-14,188105,227768,207936,280991,134881,230183
2020-05-15,191204,227900,209552,283175,135929,230698
2020-05-16,194354,228017,211186,285383,136989,231350
2020-05-17,197556,228119,212838,287615,138061,231606
2020-05-18,200810,228210,214510,289875,139145,232037
2020-05-19,204119,228290,216204,292164,140244,232555
2020-05-20,207482,228360,217921,294484,141358,233037
2020-05-21,210900,228423,219662,296837,142487,234824
