"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,1312,1357,1402,1352
145,2020-05-24,1411,1460,1509,1462
146,2020-05-25,1518,1571,1624,1500
147,2020-05-26,1634,1691,1748,1628
148,2020-05-27,1759,1820,1881,1839
149,2020-05-28,1892,1958,2024,1951
150,2020-05-29,2036,2107,2178,2103
151,2020-05-30,2191,2267,2343,2361
152,2020-05-31,2358,2440,2522,NA
153,2020-06-01,2537,2625,2713,NA
154,2020-06-02,2730,2825,2920,NA
155,2020-06-03,2938,3040,3142,NA
156,2020-06-04,3161,3271,3381,NA
157,2020-06-05,3401,3519,3637,NA
158,2020-06-06,3660,3787,3914,NA
