"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,1132,1162,1147,1262,1032,1193
2020-04-18,1240,1270,1255,1381,1129,1230
2020-04-19,1359,1384,1372,1510,1234,1341
2020-04-20,1488,1507,1498,1649,1347,1489
2020-04-21,1630,1638,1634,1799,1469,1644
2020-04-22,1786,1778,1782,1961,1603,1789
2020-04-23,1956,1925,1940,2135,1745,1962
2020-04-24,2143,2080,2112,2325,1899,2081
2020-04-25,2348,2243,2296,2527,2065,NA
2020-04-26,2572,2414,2493,2744,2242,NA
2020-04-27,2817,2592,2704,2976,2432,NA
2020-04-28,3086,2776,2931,3226,2636,NA
2020-04-29,3381,2965,3173,3492,2854,NA
2020-04-30,3704,3160,3432,3778,3086,NA
2020-05-01,4057,3358,3708,4081,3335,NA
