"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,26801,27513,27157,29227,25087,26941
2020-07-01,27854,28402,28128,30272,25984,28171
2020-07-02,28948,29300,29124,31344,26904,29195
2020-07-03,30085,30208,30146,32444,27848,30371
2020-07-04,31267,31124,31196,33574,28818,31619
2020-07-05,32495,32046,32270,34730,29810,31955
2020-07-06,33772,32975,33374,35918,30830,32401
2020-07-07,35099,33909,34504,37135,31873,33800
2020-07-08,36478,34845,35662,38381,32943,35557
2020-07-09,37911,35784,36848,39657,34039,36434
2020-07-10,39400,36724,38062,40964,35160,37490
2020-07-11,40948,37664,39306,42303,36309,NA
2020-07-12,42557,38602,40580,43674,37486,NA
2020-07-13,44229,39538,41884,45077,38691,NA
2020-07-14,45966,40469,43218,46513,39923,NA
2020-07-15,47772,41395,44584,47983,41185,NA
2020-07-16,49649,42315,45982,49488,42476,NA
2020-07-17,51599,43228,47414,51029,43799,NA
2020-07-18,53626,44132,48879,52606,45152,NA
2020-07-19,55733,45026,50380,54221,46539,NA
2020-07-20,57923,45910,51916,55874,47958,NA
