"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,22032,25643,29254,25915
184,2020-07-02,22955,26717,30479,26612
185,2020-07-03,23916,27836,31756,28186
186,2020-07-04,24918,29002,33086,29761
187,2020-07-05,25962,30217,34472,30217
188,2020-07-06,27050,31483,35916,30718
189,2020-07-07,28183,32802,37421,31640
190,2020-07-08,29363,34176,38989,32490
191,2020-07-09,30594,35608,40622,33416
192,2020-07-10,31875,37099,42323,34713
193,2020-07-11,33210,38653,44096,36046
194,2020-07-12,34602,40273,45944,NA
195,2020-07-13,36051,41960,47869,NA
196,2020-07-14,37561,43717,49873,NA
197,2020-07-15,39135,45549,51963,NA
198,2020-07-16,40774,47457,54140,NA
199,2020-07-17,42482,49445,56408,NA
200,2020-07-18,44262,51516,58770,NA
201,2020-07-19,46116,53674,61232,NA
202,2020-07-20,48048,55923,63798,NA
203,2020-07-21,50061,58266,66471,NA
