"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,75,81,87,82
165,2020-06-13,79,86,93,87
166,2020-06-14,84,91,98,89
167,2020-06-15,88,96,104,98
168,2020-06-16,94,102,110,100
169,2020-06-17,99,107,115,111
170,2020-06-18,104,113,122,115
171,2020-06-19,110,119,128,117
172,2020-06-20,114,124,134,127
173,2020-06-21,120,130,140,130
174,2020-06-22,124,135,146,131
175,2020-06-23,130,141,152,NA
176,2020-06-24,135,146,157,NA
177,2020-06-25,140,152,164,NA
178,2020-06-26,145,157,169,NA
179,2020-06-27,149,162,175,NA
180,2020-06-28,153,166,179,NA
181,2020-06-29,158,171,184,NA
182,2020-06-30,162,176,190,NA
183,2020-07-01,166,180,194,NA
184,2020-07-02,170,184,198,NA
