"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,2236,2602,2968,2671
149,2020-05-28,2361,2748,3135,2733
150,2020-05-29,2493,2902,3311,2859
151,2020-05-30,2632,3064,3496,2956
152,2020-05-31,2780,3236,3692,3010
153,2020-06-01,2936,3417,3898,3188
154,2020-06-02,3101,3609,4117,3421
155,2020-06-03,3274,3811,4348,3605
156,2020-06-04,3457,4024,4591,NA
157,2020-06-05,3651,4249,4847,NA
158,2020-06-06,3855,4487,5119,NA
159,2020-06-07,4071,4738,5405,NA
160,2020-06-08,4299,5004,5709,NA
161,2020-06-09,4540,5284,6028,NA
162,2020-06-10,4793,5579,6365,NA
