"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,15925,16576,16250,17554,14946,17338
2020-06-19,16692,17275,16984,18347,15621,17808
2020-06-20,17497,17985,17741,19165,16317,18449
2020-06-21,18341,18707,18524,20011,17037,18985
2020-06-22,19225,19438,19332,20884,17780,19384
2020-06-23,20152,20178,20165,21783,18547,19883
2020-06-24,21124,20925,21024,22711,19337,20353
2020-06-25,22143,21677,21910,23668,20152,21081
2020-06-26,23210,22433,22822,24654,20990,21908
2020-06-27,24329,23192,23760,25667,21853,23319
2020-06-28,25502,23952,24727,26712,22742,24421
2020-06-29,26732,24711,25722,27786,23658,NA
2020-06-30,28021,25467,26744,28890,24598,NA
2020-07-01,29372,26220,27796,30027,25565,NA
2020-07-02,30788,26968,28878,31196,26560,NA
2020-07-03,32273,27709,29991,32398,27584,NA
2020-07-04,33829,28442,31136,33635,28637,NA
2020-07-05,35460,29165,32312,34905,29719,NA
2020-07-06,37170,29877,33524,36215,30833,NA
2020-07-07,38962,30578,34770,37561,31979,NA
2020-07-08,40841,31265,36053,38946,33160,NA
