"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,993,1051,1022,1074,970,1098
2020-05-08,1080,1140,1110,1167,1053,1222
2020-05-09,1174,1231,1202,1263,1141,1263
2020-05-10,1276,1323,1300,1366,1234,1302
2020-05-11,1387,1415,1401,1472,1330,1396
2020-05-12,1507,1506,1506,1583,1429,1460
2020-05-13,1639,1595,1617,1699,1535,1612
2020-05-14,1781,1682,1732,1820,1644,1686
2020-05-15,1936,1766,1851,1945,1757,NA
2020-05-16,2104,1845,1974,2075,1873,NA
2020-05-17,2287,1921,2104,2211,1997,NA
2020-05-18,2486,1991,2238,2352,2124,NA
2020-05-19,2703,2057,2380,2501,2259,NA
2020-05-20,2938,2118,2528,2657,2399,NA
2020-05-21,3193,2174,2684,2821,2547,NA
