"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,4004,4191,4378,4301
128,2020-05-07,4288,4488,4688,4528
129,2020-05-08,4592,4806,5020,4818
130,2020-05-09,4918,5147,5376,5174
131,2020-05-10,5267,5512,5757,5558
132,2020-05-11,5640,5903,6166,5808
133,2020-05-12,6040,6321,6602,6204
134,2020-05-13,6468,6769,7070,6547
135,2020-05-14,6926,7249,7572,NA
136,2020-05-15,7418,7763,8108,NA
137,2020-05-16,7944,8314,8684,NA
138,2020-05-17,8507,8903,9299,NA
139,2020-05-18,9110,9534,9958,NA
140,2020-05-19,9756,10210,10664,NA
141,2020-05-20,10447,10934,11421,NA
