"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,74440,89372,104304,93378
172,2020-06-20,77160,92638,108116,95537
173,2020-06-21,79979,96022,112065,96133
174,2020-06-22,82901,99530,116159,97572
175,2020-06-23,85930,103166,120402,100869
176,2020-06-24,89069,106935,124801,103493
177,2020-06-25,92323,110842,129361,105897
178,2020-06-26,95696,114891,134086,108497
179,2020-06-27,99192,119089,138986,108803
180,2020-06-28,102816,123440,144064,111298
181,2020-06-29,106572,127949,149326,111883
182,2020-06-30,110466,132624,154782,NA
183,2020-07-01,114501,137469,160437,NA
184,2020-07-02,118684,142491,166298,NA
185,2020-07-03,123020,147697,172374,NA
186,2020-07-04,127515,153093,178671,NA
187,2020-07-05,132174,158686,185198,NA
188,2020-07-06,137002,164483,191964,NA
189,2020-07-07,142007,170492,198977,NA
190,2020-07-08,147195,176721,206247,NA
191,2020-07-09,152573,183177,213781,NA
