"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,664,762,860,806
126,2020-05-05,726,833,940,869
127,2020-05-06,793,910,1027,932
128,2020-05-07,866,994,1122,1020
129,2020-05-08,946,1086,1226,1124
130,2020-05-09,1033,1186,1339,1202
131,2020-05-10,1129,1296,1463,1290
132,2020-05-11,1233,1415,1597,1295
133,2020-05-12,1347,1546,1745,NA
134,2020-05-13,1471,1689,1907,NA
135,2020-05-14,1607,1845,2083,NA
136,2020-05-15,1756,2016,2276,NA
137,2020-05-16,1919,2203,2487,NA
138,2020-05-17,2096,2406,2716,NA
139,2020-05-18,2290,2629,2968,NA
