"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,1059,1150,1241,1093
132,2020-05-11,1113,1209,1305,1100
133,2020-05-12,1170,1271,1372,1115
134,2020-05-13,1231,1337,1443,1134
135,2020-05-14,1295,1406,1517,1423
136,2020-05-15,1361,1478,1595,1572
137,2020-05-16,1431,1554,1677,1640
138,2020-05-17,1505,1635,1765,1692
139,2020-05-18,1583,1719,1855,NA
140,2020-05-19,1664,1807,1950,NA
141,2020-05-20,1750,1901,2052,NA
142,2020-05-21,1840,1998,2156,NA
143,2020-05-22,1934,2101,2268,NA
144,2020-05-23,2035,2210,2385,NA
145,2020-05-24,2140,2324,2508,NA
