"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,39633,42135,40884,45417,36351,40014
2020-06-02,42342,44320,43331,48135,38527,43652
2020-06-03,45235,46494,45864,50949,40779,46473
2020-06-04,48327,48643,48485,53861,43109,NA
2020-06-05,51630,50758,51194,56870,45518,NA
2020-06-06,55158,52828,53993,59980,48006,53860
2020-06-07,58928,54843,56886,63193,50579,54271
2020-06-08,62956,56795,59876,66515,53237,57570
2020-06-09,67258,58678,62968,69950,55986,NA
2020-06-10,71855,60485,66170,73507,58833,NA
2020-06-11,76766,62211,69488,77193,61783,NA
2020-06-12,82012,63852,72932,81019,64845,NA
2020-06-13,87617,65408,76512,84996,68028,NA
2020-06-14,93606,66877,80242,89139,71345,NA
2020-06-15,100003,68257,84130,93458,74802,NA
