"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,24070,25407,24738,27456,22020,27415
2020-06-26,25025,26065,25545,28351,22739,27662
2020-06-27,26018,26710,26364,29260,23468,27901
2020-06-28,27050,27341,27196,30184,24208,27985
2020-06-29,28124,27956,28040,31120,24960,28253
2020-06-30,29240,28555,28898,32072,25724,28492
2020-07-01,30400,29137,29768,33038,26498,28927
2020-07-02,31606,29700,30653,34020,27286,29153
2020-07-03,32860,30246,31553,35019,28087,29574
2020-07-04,34164,30773,32468,36035,28901,29809
2020-07-05,35519,31280,33400,37069,29731,29883
2020-07-06,36928,31768,34348,38121,30575,NA
2020-07-07,38393,32238,35316,39196,31436,NA
2020-07-08,39917,32687,36302,40290,32314,NA
2020-07-09,41500,33118,37309,41407,33211,NA
2020-07-10,43147,33530,38338,42549,34127,NA
2020-07-11,44859,33923,39391,43718,35064,NA
2020-07-12,46639,34297,40468,44913,36023,NA
2020-07-13,48489,34654,41572,46139,37005,NA
2020-07-14,50413,34993,42703,47394,38012,NA
2020-07-15,52413,35315,43864,48683,39045,NA
