"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,4818,4915,4866,5168,4564,4776
2020-05-18,5084,5156,5120,5438,4802,5175
2020-05-19,5364,5404,5384,5718,5050,5413
2020-05-20,5661,5658,5660,6012,5308,5499
2020-05-21,5973,5918,5946,6315,5577,5610
2020-05-22,6303,6185,6244,6632,5856,6458
2020-05-23,6651,6456,6554,6961,6147,6607
2020-05-24,7018,6733,6876,7303,6449,6696
2020-05-25,7405,7013,7209,7657,6761,NA
2020-05-26,7814,7298,7556,8025,7087,NA
2020-05-27,8245,7586,7916,8408,7424,NA
2020-05-28,8700,7876,8288,8803,7773,NA
2020-05-29,9180,8169,8674,9213,8135,NA
2020-05-30,9687,8462,9074,9638,8510,NA
2020-05-31,10222,8757,9490,10080,8900,NA
