"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,3351,3629,3907,3512
148,2020-05-27,3490,3779,4068,3712
149,2020-05-28,3634,3935,4236,3984
150,2020-05-29,3783,4097,4411,4236
151,2020-05-30,3940,4266,4592,4473
152,2020-05-31,4102,4442,4782,4687
153,2020-06-01,4271,4625,4979,4835
154,2020-06-02,4447,4815,5183,5163
155,2020-06-03,4630,5014,5398,NA
156,2020-06-04,4821,5221,5621,NA
157,2020-06-05,5020,5436,5852,NA
158,2020-06-06,5227,5660,6093,NA
159,2020-06-07,5442,5893,6344,NA
160,2020-06-08,5666,6136,6606,NA
161,2020-06-09,5900,6389,6878,NA
