"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,4357,4457,4557,4347
139,2020-05-18,4763,4872,4981,4786
140,2020-05-19,5196,5315,5434,5300
141,2020-05-20,5655,5785,5915,5838
142,2020-05-21,6143,6284,6425,6238
143,2020-05-22,6657,6810,6963,6882
144,2020-05-23,7197,7362,7527,7508
145,2020-05-24,7761,7939,8117,7823
146,2020-05-25,8345,8537,8729,NA
147,2020-05-26,8949,9155,9361,NA
148,2020-05-27,9571,9791,10011,NA
149,2020-05-28,10206,10440,10674,NA
150,2020-05-29,10849,11098,11347,NA
151,2020-05-30,11499,11763,12027,NA
152,2020-05-31,12151,12430,12709,NA
