"dia_ano","dias","otimista","casos_estimados","pessimista","x"
106,2020-04-15,728,791,854,778
107,2020-04-16,780,848,916,853
108,2020-04-17,831,903,975,928
109,2020-04-18,879,956,1033,991
110,2020-04-19,925,1006,1087,1015
111,2020-04-20,968,1052,1136,1037
112,2020-04-21,1007,1095,1183,1093
113,2020-04-22,1044,1135,1226,1134
114,2020-04-23,1076,1170,1264,NA
115,2020-04-24,1106,1202,1298,NA
116,2020-04-25,1132,1231,1330,NA
117,2020-04-26,1155,1256,1357,NA
118,2020-04-27,1177,1279,1381,NA
119,2020-04-28,1194,1298,1402,NA
120,2020-04-29,1210,1315,1420,NA
