"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,470749,180286,325518,377138,273898,90943
2020-03-03,484998,191004,338001,391601,284401,93193
2020-03-04,499678,202339,351008,406670,295346,95464
2020-03-05,514803,214326,364564,422376,306752,98442
2020-03-06,530386,226998,378692,438744,318640,102524
2020-03-07,546440,240391,393416,455803,331029,106488
2020-03-08,562980,254545,408762,473583,343941,110633
2020-03-09,580021,269497,424759,492116,357402,115331
2020-03-10,597578,285290,441434,511436,371432,120250
2020-03-11,615666,301965,458816,531574,386058,127785
2020-03-12,634301,319567,476934,552565,401303,136806
2020-03-13,653501,338141,495821,574447,417195,146675
2020-03-14,673282,357735,515508,597256,433760,158808
2020-03-15,693661,378399,536030,621033,451027,171165
2020-03-16,714658,400182,557420,645815,469025,184905
2020-03-17,736290,423135,579712,671642,487782,201363
2020-03-18,758576,447314,602945,698559,507331,221172
2020-03-19,781538,472771,627154,726607,527701,251542
2020-03-20,805194,499564,652379,755832,548926,282895
2020-03-21,829566,527748,678657,786277,571037,316942
2020-03-22,854677,557381,706029,817990,594068,350942
2020-03-23,880547,588522,734534,851015,618053,393837
2020-03-24,907200,621229,764214,885402,643026,434723
2020-03-25,934660,655562,795111,921198,669024,486947
2020-03-26,962951,691580,827266,958452,696080,547297
2020-03-27,992099,729342,860720,997211,724229,611632
2020-03-28,1022129,768906,895518,1037528,753508,674897
2020-03-29,1053067,810329,931698,1079445,783951,732707
2020-03-30,1084943,853668,969306,1123017,815595,796268
2020-03-31,1117783,898977,1008380,1168287,848473,868867
2020-04-01,1151617,946307,1048962,1215304,882620,945624
2020-04-02,1186475,995709,1091092,1264115,918069,1022366
2020-04-03,1222389,1047227,1134808,1314764,954852,1103314
2020-04-04,1259389,1100905,1180147,1367292,993002,1188306
2020-04-05,1297510,1156781,1227146,1421744,1032548,1257241
2020-04-06,1336784,1214888,1275836,1478156,1073516,1329576
2020-04-07,1377247,1275253,1326250,1536564,1115936,1404566
2020-04-08,1418935,1337898,1378416,1597003,1159829,1489045
2020-04-09,1461885,1402839,1432362,1659503,1205221,1574850
2020-04-10,1506134,1470082,1488108,1724089,1252127,1664170
2020-04-11,1551723,1539629,1545676,1790786,1300566,1744940
2020-04-12,1598693,1611470,1605082,1859613,1350551,1816194
2020-04-13,1647083,1685588,1666336,1930580,1402092,1882211
2020-04-14,1696939,1761956,1729448,2003701,1455195,1958813
2020-04-15,1748304,1840537,1794420,2078976,1509864,2038561
2020-04-16,1801223,1921286,1861254,2156408,1566100,2121523
2020-04-17,1855744,2004143,1929944,2235991,1623897,2203417
2020-04-18,1911916,2089043,2000480,2317712,1683248,2283158
2020-04-19,1969787,2175905,2072846,2401554,1744138,2355301
2020-04-20,2029411,2264641,2147026,2487497,1806555,2431261
2020-04-21,2090839,2355151,2222995,2575513,1870477,2516991
2020-04-22,2154127,2447323,2300725,2665570,1935880,2583279
2020-04-23,2219330,2541039,2380184,2757629,2002739,2660713
2020-04-24,2286507,2636167,2461337,2851651,2071023,2734478
2020-04-25,2355717,2732568,2544142,2947587,2140697,2835026
