"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,597,646,695,636
184,2020-07-02,618,669,720,663
185,2020-07-03,641,694,747,690
186,2020-07-04,665,719,773,715
187,2020-07-05,690,746,802,727
188,2020-07-06,715,773,831,759
189,2020-07-07,741,802,863,791
190,2020-07-08,768,831,894,825
191,2020-07-09,797,862,927,870
192,2020-07-10,825,893,961,919
193,2020-07-11,856,926,996,943
194,2020-07-12,887,960,1033,NA
195,2020-07-13,920,995,1070,NA
196,2020-07-14,954,1032,1110,NA
197,2020-07-15,989,1070,1151,NA
198,2020-07-16,1025,1109,1193,NA
199,2020-07-17,1063,1150,1237,NA
200,2020-07-18,1102,1192,1282,NA
201,2020-07-19,1142,1236,1330,NA
202,2020-07-20,1184,1281,1378,NA
203,2020-07-21,1228,1329,1430,NA
