"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,333,402,471,413
120,2020-04-29,373,450,527,433
121,2020-04-30,417,504,591,502
122,2020-05-01,467,564,661,585
123,2020-05-02,522,631,740,653
124,2020-05-03,585,707,829,705
125,2020-05-04,655,791,927,756
126,2020-05-05,733,886,1039,861
127,2020-05-06,820,991,1162,NA
128,2020-05-07,919,1110,1301,NA
129,2020-05-08,1028,1242,1456,NA
130,2020-05-09,1151,1390,1629,NA
131,2020-05-10,1288,1556,1824,NA
132,2020-05-11,1442,1742,2042,NA
133,2020-05-12,1614,1950,2286,NA
