"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,5384,5888,5636,6382,4890,5724
2020-04-29,5908,6391,6150,6964,5336,6194
2020-04-30,6482,6902,6692,7577,5807,6876
2020-05-01,7113,7415,7264,8225,6303,7334
2020-05-02,7805,7925,7865,8906,6824,8145
2020-05-03,8564,8427,8496,9620,7372,8643
2020-05-04,9397,8916,9156,10368,7944,8863
2020-05-05,10311,9389,9850,11153,8547,9325
2020-05-06,11314,9840,10577,11977,9177,NA
2020-05-07,12415,10267,11341,12842,9840,NA
2020-05-08,13622,10669,12146,13753,10539,NA
2020-05-09,14947,11043,12995,14714,11276,NA
2020-05-10,16401,11389,13895,15734,12056,NA
2020-05-11,17997,11706,14852,16817,12887,NA
2020-05-12,19748,11996,15872,17972,13772,NA
