"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,5512,5744,5976,5838
142,2020-05-21,5989,6241,6493,6238
143,2020-05-22,6494,6767,7040,6882
144,2020-05-23,7024,7320,7616,7508
145,2020-05-24,7582,7901,8220,7823
146,2020-05-25,8163,8507,8851,8016
147,2020-05-26,8766,9135,9504,8919
148,2020-05-27,9390,9785,10180,10209
149,2020-05-28,10030,10452,10874,NA
150,2020-05-29,10683,11133,11583,NA
151,2020-05-30,11348,11826,12304,NA
152,2020-05-31,12019,12525,13031,NA
153,2020-06-01,12693,13227,13761,NA
154,2020-06-02,13367,13929,14491,NA
155,2020-06-03,14034,14625,15216,NA
