"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Argentina",2019-12-30,1,2,3,0,0,NA,"0","0"
"Argentina",2019-12-31,2,3,4,0,0,NA,"0","0"
"Argentina",2020-01-01,2,3,4,0,0,NA,"0","0"
"Argentina",2020-01-02,2,3,4,0,0,NA,"0","0"
"Argentina",2020-01-03,2,3,4,0,0,NA,"0","0"
"Argentina",2020-01-04,2,3,4,0,0,NA,"0","0"
"Argentina",2020-01-05,3,4,5,0,0,NA,"0","0"
"Argentina",2020-01-06,3,4,5,0,0,NA,"0","0"
"Argentina",2020-01-07,3,4,5,0,0,NA,"0","0"
"Argentina",2020-01-08,3,4,5,0,0,NA,"0","0"
"Argentina",2020-01-09,3,5,7,0,0,NA,"0","0"
"Argentina",2020-01-10,3,5,7,0,0,NA,"0","0"
"Argentina",2020-01-11,3,5,7,0,0,NA,"0","0"
"Argentina",2020-01-12,4,6,8,0,0,NA,"0","0"
"Argentina",2020-01-13,4,6,8,0,0,NA,"0","0"
"Argentina",2020-01-14,4,6,8,0,0,NA,"0","0"
"Argentina",2020-01-15,5,7,9,0,0,NA,"0","0"
"Argentina",2020-01-16,5,7,9,0,0,NA,"0","0"
"Argentina",2020-01-17,5,8,11,0,0,NA,"0","0"
"Argentina",2020-01-18,5,8,11,0,0,NA,"0","0"
"Argentina",2020-01-19,6,9,12,0,0,NA,"0","0"
"Argentina",2020-01-20,6,9,12,0,0,NA,"0","0"
"Argentina",2020-01-21,7,10,13,0,0,NA,"0","0"
"Argentina",2020-01-22,7,11,15,1,0,NA,"0","0"
"Argentina",2020-01-23,7,11,15,1,0,NA,"0","0"
"Argentina",2020-01-24,8,12,16,1,0,NA,"0","0"
"Argentina",2020-01-25,9,13,17,1,0,NA,"0","0"
"Argentina",2020-01-26,9,14,19,1,0,NA,"0","0"
"Argentina",2020-01-27,10,15,20,1,0,NA,"0","0"
"Argentina",2020-01-28,11,16,21,1,0,NA,"0","0"
"Argentina",2020-01-29,12,17,22,1,0,NA,"0","0"
"Argentina",2020-01-30,12,18,24,1,0,NA,"0","0"
"Argentina",2020-01-31,13,19,25,1,0,NA,"0","0"
"Argentina",2020-02-01,14,20,26,1,0,NA,"0","0"
"Argentina",2020-02-02,15,22,29,1,0,NA,"0","0"
"Argentina",2020-02-03,16,23,30,1,0,NA,"0","0"
"Argentina",2020-02-04,17,25,33,1,0,NA,"0","0"
"Argentina",2020-02-05,18,26,34,1,0,NA,"0","0"
"Argentina",2020-02-06,19,28,37,1,0,NA,"0","0"
"Argentina",2020-02-07,20,30,40,1,0,NA,"0","0"
"Argentina",2020-02-08,22,32,42,2,0,NA,"0","0"
"Argentina",2020-02-09,23,34,45,2,0,NA,"0","0"
"Argentina",2020-02-10,24,36,48,2,0,NA,"0","0"
"Argentina",2020-02-11,26,39,52,2,0,NA,"0","0"
"Argentina",2020-02-12,28,41,54,2,0,NA,"0","0"
"Argentina",2020-02-13,30,44,58,2,0,NA,"0","0"
"Argentina",2020-02-14,32,47,62,2,0,NA,"0","0"
"Argentina",2020-02-15,34,50,66,2,0,NA,"0","0"
"Argentina",2020-02-16,36,53,70,3,0,NA,"0","0"
"Argentina",2020-02-17,39,57,75,3,0,NA,"0","0"
"Argentina",2020-02-18,41,61,81,3,0,NA,"0","0"
"Argentina",2020-02-19,44,65,86,3,0,NA,"0","0"
"Argentina",2020-02-20,47,69,91,3,0,NA,"0","0"
"Argentina",2020-02-21,49,73,97,4,0,NA,"0","0"
