"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,5360,5953,6546,5813
160,2020-06-08,5708,6340,6972,6124
161,2020-06-09,6079,6751,7423,6521
162,2020-06-10,6473,7189,7905,7159
163,2020-06-11,6893,7656,8419,7657
164,2020-06-12,7341,8153,8965,7846
165,2020-06-13,7817,8682,9547,7940
166,2020-06-14,8324,9245,10166,7944
167,2020-06-15,8864,9845,10826,10182
168,2020-06-16,9440,10484,11528,11264
169,2020-06-17,10052,11164,12276,12236
170,2020-06-18,10705,11889,13073,NA
171,2020-06-19,11399,12660,13921,NA
172,2020-06-20,12138,13481,14824,NA
173,2020-06-21,12926,14356,15786,NA
174,2020-06-22,13764,15287,16810,NA
175,2020-06-23,14656,16278,17900,NA
176,2020-06-24,15607,17334,19061,NA
177,2020-06-25,16619,18458,20297,NA
178,2020-06-26,17697,19655,21613,NA
179,2020-06-27,18844,20929,23014,NA
