"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,278903,284748,281826,313398,250254,281380
2020-07-01,288266,291717,289992,322479,257505,289935
2020-07-02,297945,298679,298312,331731,264893,302179
2020-07-03,307948,305626,306787,341155,272419,310702
2020-07-04,318286,312550,315418,350753,280083,312530
2020-07-05,328972,319443,324208,360528,287888,320179
2020-07-06,340017,326296,333156,370479,295833,323070
2020-07-07,351433,333103,342268,380611,303925,332708
2020-07-08,363232,339855,351544,390926,312162,341365
2020-07-09,375427,346546,360986,401426,320546,349715
2020-07-10,388031,353168,370600,412117,329083,359110
2020-07-11,401058,359714,380386,423000,337772,NA
2020-07-12,414523,366179,390351,434081,346621,NA
2020-07-13,428440,372556,400498,445365,355631,NA
2020-07-14,442825,378839,410832,456856,364808,NA
2020-07-15,457692,385024,421358,468562,374154,NA
2020-07-16,473058,391106,432082,480487,383677,NA
2020-07-17,488940,397079,443010,492639,393381,NA
2020-07-18,505356,402940,454148,505025,403271,NA
2020-07-19,522322,408686,465504,517653,413355,NA
2020-07-20,539859,414313,477086,530533,423639,NA
