"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,28,33,38,1691
184,2020-07-02,28,34,40,1815
185,2020-07-03,30,36,42,1908
186,2020-07-04,33,39,45,1949
187,2020-07-05,34,41,48,1977
188,2020-07-06,36,43,50,2069
189,2020-07-07,38,46,54,2200
190,2020-07-08,40,48,56,2323
191,2020-07-09,43,51,59,2407
192,2020-07-10,45,54,63,2490
193,2020-07-11,48,57,66,2542
194,2020-07-12,50,60,70,NA
195,2020-07-13,53,64,75,NA
196,2020-07-14,57,68,79,NA
197,2020-07-15,60,72,84,NA
198,2020-07-16,63,76,89,NA
199,2020-07-17,67,80,93,NA
200,2020-07-18,71,85,99,NA
201,2020-07-19,75,90,105,NA
202,2020-07-20,79,95,111,NA
203,2020-07-21,83,100,117,NA
