"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,32347,33456,34565,31760
171,2020-06-19,33502,34651,35800,35093
172,2020-06-20,34636,35824,37012,36521
173,2020-06-21,35745,36971,38197,36784
174,2020-06-22,36826,38089,39352,37253
175,2020-06-23,37875,39174,40473,38999
176,2020-06-24,38891,40225,41559,39912
177,2020-06-25,39872,41239,42606,40824
178,2020-06-26,40815,42215,43615,42832
179,2020-06-27,41720,43151,44582,44242
180,2020-06-28,42586,44046,45506,44679
181,2020-06-29,43410,44899,46388,NA
182,2020-06-30,44196,45712,47228,NA
183,2020-07-01,44941,46482,48023,NA
184,2020-07-02,45647,47212,48777,NA
185,2020-07-03,46313,47901,49489,NA
186,2020-07-04,46940,48550,50160,NA
187,2020-07-05,47532,49162,50792,NA
188,2020-07-06,48087,49736,51385,NA
189,2020-07-07,48606,50273,51940,NA
190,2020-07-08,49094,50777,52460,NA
