"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,12,14,16,14
164,2020-06-12,13,15,17,14
165,2020-06-13,14,17,20,15
166,2020-06-14,15,18,21,15
167,2020-06-15,17,20,23,18
168,2020-06-16,19,22,25,21
169,2020-06-17,20,24,28,23
170,2020-06-18,22,26,30,28
171,2020-06-19,24,28,32,31
172,2020-06-20,25,30,35,32
173,2020-06-21,28,33,38,33
174,2020-06-22,31,36,41,NA
175,2020-06-23,33,39,45,NA
176,2020-06-24,37,43,49,NA
177,2020-06-25,40,47,54,NA
178,2020-06-26,43,51,59,NA
179,2020-06-27,47,55,63,NA
180,2020-06-28,51,60,69,NA
181,2020-06-29,56,66,76,NA
182,2020-06-30,61,72,83,NA
183,2020-07-01,66,78,90,NA
