"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,617,659,638,770,506,633
2020-04-25,680,720,700,845,555,685
2020-04-26,748,783,766,925,607,798
2020-04-27,823,849,836,1009,663,842
2020-04-28,906,917,912,1101,723,918
2020-04-29,997,986,992,1197,787,1016
2020-04-30,1097,1056,1076,1299,853,1080
2020-05-01,1208,1127,1168,1410,926,1121
2020-05-02,1329,1197,1263,1525,1001,NA
2020-05-03,1463,1266,1364,1647,1081,NA
2020-05-04,1610,1333,1472,1777,1167,NA
2020-05-05,1772,1399,1586,1915,1257,NA
2020-05-06,1950,1462,1706,2059,1353,NA
2020-05-07,2146,1523,1834,2214,1454,NA
2020-05-08,2362,1580,1971,2379,1563,NA
