"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
76,2020-03-16,508,557,606,555
77,2020-03-17,537,588,639,618
78,2020-03-18,562,616,670,636
79,2020-03-19,586,642,698,640
80,2020-03-20,608,666,724,653
81,2020-03-21,626,686,746,664
82,2020-03-22,643,705,767,700
83,2020-03-23,658,721,784,747
84,2020-03-24,671,735,799,NA
85,2020-03-25,682,747,812,NA
86,2020-03-26,691,757,823,NA
87,2020-03-27,699,766,833,NA
88,2020-03-28,706,774,842,NA
89,2020-03-29,712,780,848,NA
90,2020-03-30,717,786,855,NA
