"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,3339,3503,3667,3483
141,2020-05-20,3547,3722,3897,3796
142,2020-05-21,3770,3955,4140,4060
143,2020-05-22,4005,4202,4399,4251
144,2020-05-23,4254,4463,4672,4599
145,2020-05-24,4518,4740,4962,4697
146,2020-05-25,4798,5034,5270,4759
147,2020-05-26,5093,5344,5595,5472
148,2020-05-27,5407,5673,5939,NA
149,2020-05-28,5738,6020,6302,NA
150,2020-05-29,6088,6388,6688,NA
151,2020-05-30,6459,6777,7095,NA
152,2020-05-31,6850,7187,7524,NA
153,2020-06-01,7264,7621,7978,NA
154,2020-06-02,7699,8078,8457,NA
