"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,29,37,45,2316
188,2020-07-06,31,39,47,2446
189,2020-07-07,33,41,49,2647
190,2020-07-08,33,42,51,2816
191,2020-07-09,35,44,53,2915
192,2020-07-10,36,46,56,3033
193,2020-07-11,39,49,59,3110
194,2020-07-12,40,51,62,3141
195,2020-07-13,42,53,64,3214
196,2020-07-14,44,55,66,3303
197,2020-07-15,46,58,70,3351
198,2020-07-16,48,61,74,NA
199,2020-07-17,50,63,76,NA
200,2020-07-18,52,66,80,NA
201,2020-07-19,55,69,83,NA
202,2020-07-20,58,73,88,NA
203,2020-07-21,60,76,92,NA
204,2020-07-22,63,79,95,NA
205,2020-07-23,66,83,100,NA
206,2020-07-24,69,87,105,NA
207,2020-07-25,72,91,110,NA
