"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,116058,117287,116672,133935,99409,116823
2020-07-03,119490,118718,119104,136727,101481,118956
2020-07-04,123023,120092,121558,139544,103572,120440
2020-07-05,126661,121408,124034,142386,105682,121292
2020-07-06,130406,122668,126537,145259,107815,121879
2020-07-07,134262,123873,129068,148165,109971,124086
2020-07-08,138232,125025,131628,151104,112152,126329
2020-07-09,142320,126124,134222,154081,114363,128324
2020-07-10,146528,127171,136850,157098,116602,129443
2020-07-11,150861,128169,139515,160158,118872,129675
2020-07-12,155321,129118,142220,163263,121177,129684
2020-07-13,159914,130021,144968,166417,123519,NA
2020-07-14,164643,130879,147761,169624,125898,NA
2020-07-15,169511,131694,150602,172885,128319,NA
2020-07-16,174523,132466,153494,176205,130783,NA
2020-07-17,179684,133199,156442,179589,133295,NA
2020-07-18,184997,133892,159444,183035,135853,NA
2020-07-19,190467,134549,162508,186553,138463,NA
2020-07-20,196099,135171,165635,190142,141128,NA
2020-07-21,201897,135759,168828,193808,143848,NA
2020-07-22,207867,136315,172091,197553,146629,NA
