"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,72,98,124,102
97,2020-04-06,84,115,146,138
98,2020-04-07,98,134,170,167
99,2020-04-08,114,156,198,168
100,2020-04-09,133,182,231,170
101,2020-04-10,155,212,269,217
102,2020-04-11,181,247,313,246
103,2020-04-12,211,288,365,270
104,2020-04-13,246,336,426,NA
105,2020-04-14,287,392,497,NA
106,2020-04-15,335,457,579,NA
107,2020-04-16,391,533,675,NA
108,2020-04-17,456,622,788,NA
109,2020-04-18,532,725,918,NA
110,2020-04-19,620,845,1070,NA
