"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,37560,38563,39566,38511
158,2020-06-06,38307,39330,40353,39361
159,2020-06-07,39019,40061,41103,40242
160,2020-06-08,39695,40756,41817,40705
161,2020-06-09,40337,41415,42493,41010
162,2020-06-10,40944,42038,43132,41935
163,2020-06-11,41518,42627,43736,42994
164,2020-06-12,42057,43181,44305,43872
165,2020-06-13,42565,43702,44839,NA
166,2020-06-14,43042,44192,45342,NA
167,2020-06-15,43489,44651,45813,NA
168,2020-06-16,43907,45080,46253,NA
169,2020-06-17,44298,45481,46664,NA
170,2020-06-18,44662,45855,47048,NA
171,2020-06-19,45002,46204,47406,NA
