"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,1602,1601,1602,1707,1497,1640
2020-05-17,1689,1689,1689,1799,1579,1692
2020-05-18,1781,1781,1781,1897,1665,1749
2020-05-19,1878,1878,1878,2001,1755,1846
2020-05-20,1980,1980,1980,2109,1851,1978
2020-05-21,2088,2088,2088,2224,1952,2114
2020-05-22,2202,2201,2202,2346,2058,2304
2020-05-23,2322,2321,2322,2474,2170,2377
2020-05-24,2449,2447,2448,2608,2288,NA
2020-05-25,2582,2581,2582,2751,2413,NA
2020-05-26,2723,2721,2722,2900,2544,NA
2020-05-27,2871,2869,2870,3058,2682,NA
2020-05-28,3027,3025,3026,3224,2828,NA
2020-05-29,3192,3190,3191,3400,2982,NA
2020-05-30,3366,3363,3364,3584,3144,NA
