"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,2048,2207,2366,2258
129,2020-05-08,2169,2337,2505,2442
130,2020-05-09,2296,2474,2652,2576
131,2020-05-10,2431,2620,2809,2682
132,2020-05-11,2574,2774,2974,2783
133,2020-05-12,2726,2937,3148,2979
134,2020-05-13,2886,3110,3334,3192
135,2020-05-14,3056,3293,3530,3416
136,2020-05-15,3236,3487,3738,NA
137,2020-05-16,3426,3692,3958,NA
138,2020-05-17,3628,3909,4190,NA
139,2020-05-18,3841,4139,4437,NA
140,2020-05-19,4067,4383,4699,NA
141,2020-05-20,4307,4641,4975,NA
142,2020-05-21,4560,4914,5268,NA
