"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,14907,16306,17705,15889
171,2020-06-19,15632,17099,18566,16039
172,2020-06-20,16391,17930,19469,19206
173,2020-06-21,17189,18802,20415,19290
174,2020-06-22,18024,19716,21408,19957
175,2020-06-23,18900,20674,22448,20075
176,2020-06-24,19820,21680,23540,21774
177,2020-06-25,20783,22734,24685,22665
178,2020-06-26,21793,23839,25885,23731
179,2020-06-27,22853,24998,27143,24253
180,2020-06-28,23965,26214,28463,24456
181,2020-06-29,25129,27488,29847,NA
182,2020-06-30,26352,28825,31298,NA
183,2020-07-01,27632,30226,32820,NA
184,2020-07-02,28976,31696,34416,NA
185,2020-07-03,30385,33237,36089,NA
186,2020-07-04,31862,34853,37844,NA
187,2020-07-05,33411,36547,39683,NA
188,2020-07-06,35035,38324,41613,NA
189,2020-07-07,36740,40188,43636,NA
190,2020-07-08,38525,42141,45757,NA
