"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,9535,9713,9624,10186,9062,9660
2020-06-03,9975,10063,10019,10604,9434,10034
2020-06-04,10435,10416,10426,11034,9818,10532
2020-06-05,10916,10770,10843,11476,10210,10846
2020-06-06,11419,11125,11272,11930,10614,11285
2020-06-07,11946,11480,11713,12397,11029,11565
2020-06-08,12496,11834,12165,12875,11455,11565
2020-06-09,13072,12187,12630,13367,11893,12192
2020-06-10,13675,12539,13107,13872,12342,NA
2020-06-11,14305,12887,13596,14390,12802,NA
2020-06-12,14965,13233,14099,14922,13276,NA
2020-06-13,15655,13574,14614,15467,13761,NA
2020-06-14,16377,13911,15144,16028,14260,NA
2020-06-15,17132,14243,15688,16604,14772,NA
2020-06-16,17921,14569,16245,17193,15297,NA
