"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,2715,2809,2903,2807
153,2020-06-01,2793,2890,2987,2875
154,2020-06-02,2870,2970,3070,2933
155,2020-06-03,2944,3046,3148,3012
156,2020-06-04,3016,3121,3226,3134
157,2020-06-05,3085,3192,3299,3205
158,2020-06-06,3150,3260,3370,3270
159,2020-06-07,3214,3326,3438,3350
160,2020-06-08,3275,3389,3503,NA
161,2020-06-09,3332,3448,3564,NA
162,2020-06-10,3387,3505,3623,NA
163,2020-06-11,3439,3559,3679,NA
164,2020-06-12,3488,3609,3730,NA
165,2020-06-13,3535,3658,3781,NA
166,2020-06-14,3578,3703,3828,NA
