"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,4851,6558,8265,6411
187,2020-07-05,4979,6731,8483,6441
188,2020-07-06,5111,6909,8707,6481
189,2020-07-07,5245,7091,8937,6556
190,2020-07-08,5384,7278,9172,6665
191,2020-07-09,5526,7470,9414,6741
192,2020-07-10,5671,7667,9663,6777
193,2020-07-11,5821,7869,9917,6853
194,2020-07-12,5975,8077,10179,6868
195,2020-07-13,6132,8290,10448,6947
196,2020-07-14,6294,8509,10724,6977
197,2020-07-15,6460,8733,11006,NA
198,2020-07-16,6630,8963,11296,NA
199,2020-07-17,6805,9200,11595,NA
200,2020-07-18,6984,9442,11900,NA
201,2020-07-19,7169,9691,12213,NA
202,2020-07-20,7358,9947,12536,NA
203,2020-07-21,7552,10209,12866,NA
204,2020-07-22,7751,10479,13207,NA
205,2020-07-23,7956,10755,13554,NA
206,2020-07-24,8166,11039,13912,NA
