"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,3988,4005,3996,4161,3831,4100
2020-06-09,4256,4272,4264,4441,4087,4339
2020-06-10,4542,4557,4550,4738,4362,4602
2020-06-11,4847,4860,4854,5055,4653,5092
2020-06-12,5172,5182,5177,5391,4963,5363
2020-06-13,5520,5524,5522,5751,5293,5524
2020-06-14,5891,5888,5890,6134,5646,5861
2020-06-15,6286,6274,6280,6540,6020,6185
2020-06-16,6708,6684,6696,6973,6419,6388
2020-06-17,7159,7119,7139,7435,6843,7124
2020-06-18,7640,7580,7610,7925,7295,7512
2020-06-19,8153,8069,8111,8447,7775,NA
2020-06-20,8701,8587,8644,9002,8286,NA
2020-06-21,9285,9135,9210,9591,8829,NA
2020-06-22,9909,9715,9812,10218,9406,NA
2020-06-23,10574,10329,10452,10885,10019,NA
2020-06-24,11284,10977,11130,11591,10669,NA
2020-06-25,12042,11661,11852,12343,11361,NA
2020-06-26,12851,12382,12616,13139,12093,NA
2020-06-27,13714,13143,13428,13984,12872,NA
2020-06-28,14636,13943,14290,14882,13698,NA
