"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,1232,1458,1684,1482
125,2020-05-04,1352,1600,1848,1733
126,2020-05-05,1484,1756,2028,1931
127,2020-05-06,1627,1926,2225,2046
128,2020-05-07,1786,2114,2442,2199
129,2020-05-08,1960,2319,2678,2322
130,2020-05-09,2151,2545,2939,2493
131,2020-05-10,2360,2793,3226,2613
132,2020-05-11,2589,3064,3539,NA
133,2020-05-12,2842,3363,3884,NA
134,2020-05-13,3118,3690,4262,NA
135,2020-05-14,3421,4049,4677,NA
136,2020-05-15,3753,4442,5131,NA
137,2020-05-16,4119,4875,5631,NA
138,2020-05-17,4520,5349,6178,NA
