"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,45,56,67,50
183,2020-07-01,46,58,70,55
184,2020-07-02,49,61,73,63
185,2020-07-03,51,64,77,72
186,2020-07-04,54,67,80,72
187,2020-07-05,57,71,85,74
188,2020-07-06,59,74,89,76
189,2020-07-07,62,78,94,85
190,2020-07-08,65,81,97,87
191,2020-07-09,68,85,102,90
192,2020-07-10,71,89,107,90
193,2020-07-11,75,94,113,NA
194,2020-07-12,78,98,118,NA
195,2020-07-13,82,103,124,NA
196,2020-07-14,86,108,130,NA
197,2020-07-15,90,113,136,NA
198,2020-07-16,95,119,143,NA
199,2020-07-17,100,125,150,NA
200,2020-07-18,105,131,157,NA
201,2020-07-19,109,137,165,NA
202,2020-07-20,114,143,172,NA
