"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,316,387,458,394
178,2020-06-26,325,398,471,401
179,2020-06-27,335,410,485,406
180,2020-06-28,345,422,499,407
181,2020-06-29,355,434,513,413
182,2020-06-30,365,447,529,417
183,2020-07-01,376,460,544,420
184,2020-07-02,387,473,559,427
185,2020-07-03,398,487,576,438
186,2020-07-04,410,502,594,441
187,2020-07-05,422,516,610,442
188,2020-07-06,435,532,629,NA
189,2020-07-07,447,547,647,NA
190,2020-07-08,460,563,666,NA
191,2020-07-09,474,580,686,NA
192,2020-07-10,488,597,706,NA
193,2020-07-11,502,614,726,NA
194,2020-07-12,517,632,747,NA
195,2020-07-13,532,651,770,NA
196,2020-07-14,548,670,792,NA
197,2020-07-15,564,690,816,NA
