"dia_ano","dias","otimista","casos_estimados","pessimista","x"
127,2020-05-06,285,294,303,291
128,2020-05-07,305,315,325,305
129,2020-05-08,327,337,347,330
130,2020-05-09,347,358,369,355
131,2020-05-10,367,379,391,379
132,2020-05-11,388,400,412,399
133,2020-05-12,407,420,433,423
134,2020-05-13,426,439,452,444
135,2020-05-14,443,457,471,NA
136,2020-05-15,459,474,489,NA
137,2020-05-16,475,490,505,NA
138,2020-05-17,489,505,521,NA
139,2020-05-18,503,519,535,NA
140,2020-05-19,515,531,547,NA
141,2020-05-20,526,543,560,NA
