"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,26240,6968,16604,20265,12943,2036
2020-03-03,27280,7791,17536,21402,13670,2502
2020-03-04,28361,8706,18534,22620,14448,3089
2020-03-05,29485,9723,19604,23926,15282,3858
2020-03-06,30654,10853,20754,25330,16178,4636
2020-03-07,31869,12105,21987,26835,17139,5883
2020-03-08,33132,13492,23312,28452,18172,7375
2020-03-09,34445,15024,24734,30187,19281,9172
2020-03-10,35810,16716,26263,32053,20473,10149
2020-03-11,37230,18578,27904,34056,21752,12462
2020-03-12,38705,20625,29665,36205,23125,15113
2020-03-13,40239,22869,31554,38511,24597,17660
2020-03-14,41834,25323,33578,40981,26175,21157
2020-03-15,43493,27998,35746,43627,27865,23980
2020-03-16,45216,30907,38062,46454,29670,27980
2020-03-17,47009,34058,40534,49471,31597,31506
2020-03-18,48872,37459,43166,52683,33649,35713
2020-03-19,50809,41116,45962,56095,35829,41035
2020-03-20,52823,45031,48927,59714,38140,47021
2020-03-21,54916,49204,52060,63538,40582,53578
2020-03-22,57093,53631,55362,67568,43156,59138
2020-03-23,59356,58303,58830,71801,45859,63927
2020-03-24,61708,63206,62457,76227,48687,69176
2020-03-25,64154,68324,66239,80843,51635,74386
2020-03-26,66697,73634,70166,85636,54696,80539
2020-03-27,69341,79109,74225,90590,57860,86498
2020-03-28,72089,84721,78405,95691,61119,92472
2020-03-29,74946,90433,82690,100921,64459,97689
2020-03-30,77917,96211,87064,106259,67869,101739
2020-03-31,81005,102017,91511,111687,71335,105792
2020-04-01,84216,107811,96014,117183,74845,110574
2020-04-02,87554,113554,100554,122724,78384,115242
2020-04-03,91024,119210,105117,128293,81941,119827
2020-04-04,94632,124745,109688,133871,85505,124632
2020-04-05,98382,130125,114254,139444,89064,128948
2020-04-06,102282,135323,118802,144995,92609,132547
2020-04-07,106336,140315,123326,150516,96136,135586
2020-04-08,110550,145082,127816,155996,99636,139422
2020-04-09,114932,149608,132270,161432,103108,143626
2020-04-10,119488,153884,136686,166822,106550,147577
2020-04-11,124224,157904,141064,172165,109963,152271
2020-04-12,129147,161665,145406,177464,113348,156363
2020-04-13,134266,165168,149717,182726,116708,159516
2020-04-14,139588,168419,154004,187958,120050,162488
2020-04-15,145120,171424,158272,193167,123377,165155
2020-04-16,150872,174192,162532,198366,126698,168941
2020-04-17,156852,176734,166793,203567,130019,172434
2020-04-18,163069,179061,171065,208781,133349,175925
2020-04-19,169532,181186,175359,214021,136697,178972
2020-04-20,176252,183121,179686,219302,140070,181228
2020-04-21,183238,184880,184059,224639,143479,183957
2020-04-22,190500,186475,188488,230045,146931,187327
2020-04-23,198051,187919,192985,235533,150437,189973
2020-04-24,205901,189224,197562,241119,154005,192994
2020-04-25,214062,190401,202232,246819,157645,195351
2020-04-26,222546,191462,207004,252643,161365,197675
2020-04-27,231367,192418,211892,258609,165175,199414
2020-04-28,240537,193276,216906,264728,169084,201505
2020-04-29,250071,194048,222060,271019,173101,201505
2020-04-30,259983,194740,227362,277490,177234,NA
2020-05-01,270287,195360,232824,284156,181492,NA
2020-05-02,281000,195917,238458,291032,185884,NA
2020-05-03,292138,196414,244276,298133,190419,NA
2020-05-04,303717,196860,250288,305470,195106,NA
2020-05-05,315755,197259,256507,313060,199954,NA
2020-05-06,328270,197615,262942,320914,204970,NA
