"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,18986,21519,24052,22452
162,2020-06-10,20199,22894,25589,24032
163,2020-06-11,21490,24358,27226,25370
164,2020-06-12,22863,25914,28965,26556
165,2020-06-13,24325,27571,30817,27454
166,2020-06-14,25880,29333,32786,28013
167,2020-06-15,27534,31208,34882,28668
168,2020-06-16,29293,33202,37111,30128
169,2020-06-17,31165,35324,39483,NA
170,2020-06-18,33158,37582,42006,NA
171,2020-06-19,35277,39984,44691,NA
172,2020-06-20,37531,42539,47547,NA
173,2020-06-21,39930,45258,50586,NA
174,2020-06-22,42481,48150,53819,NA
175,2020-06-23,45197,51228,57259,NA
