"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,49208,3818,26513,36586,16440,192
2020-03-03,50219,4358,27288,37656,16920,267
2020-03-04,51250,4972,28111,38791,17431,348
2020-03-05,52303,5671,28987,40000,17974,531
2020-03-06,53377,6465,29921,41289,18553,764
2020-03-07,54473,7367,30920,42668,19172,1094
2020-03-08,55591,8389,31990,44144,19836,1527
2020-03-09,56733,9547,33140,45731,20549,2299
2020-03-10,57898,10857,34378,47439,21317,3274
2020-03-11,59087,12337,35712,49280,22144,4427
2020-03-12,60300,14004,37152,51267,23037,5958
2020-03-13,61538,15880,38709,53416,24002,7641
2020-03-14,62802,17985,40394,55741,25047,9785
2020-03-15,64091,20342,42216,58255,26177,11491
2020-03-16,65408,22973,44190,60979,27401,13994
2020-03-17,66751,25901,46326,63927,28725,17688
2020-03-18,68121,29148,48634,67112,30156,21735
2020-03-19,69520,32734,51127,70552,31702,26304
2020-03-20,70948,36677,53812,74257,33367,31750
2020-03-21,72405,40993,56699,78241,35157,36616
2020-03-22,73891,45691,59791,82508,37074,41262
2020-03-23,75409,50778,63094,87065,39123,48953
2020-03-24,76957,56250,66604,91909,41299,57506
2020-03-25,78538,62099,70318,97034,43602,66460
2020-03-26,80150,68306,74228,102430,46026,75641
2020-03-27,81796,74845,78320,108076,48564,83885
2020-03-28,83476,81677,82576,113949,51203,90309
2020-03-29,85190,88759,86974,120018,53930,96122
2020-03-30,86939,96035,91487,126246,56728,104267
2020-03-31,88724,103447,96086,132592,59580,111680
2020-04-01,90546,110929,100738,139012,62464,119263
2020-04-02,92406,118414,105410,145459,65361,126535
2020-04-03,94303,125835,110069,151888,68250,133198
2020-04-04,96240,133125,114682,158253,71111,138731
2020-04-05,98216,140225,119220,164516,73924,142398
2020-04-06,100233,147081,123657,170638,76676,147607
2020-04-07,102291,153646,127968,176587,79349,153190
2020-04-08,104391,159883,132137,182340,81934,158935
2020-04-09,106535,165763,136149,187876,84422,163472
2020-04-10,108723,171268,139996,193185,86807,168022
2020-04-11,110955,176388,143672,198258,89086,171921
2020-04-12,113234,181119,147176,203093,91259,174951
2020-04-13,115559,185467,150513,207698,93328,178067
2020-04-14,117932,189441,153686,212076,95296,182491
2020-04-15,120354,193057,156706,216244,97168,186311
2020-04-16,122825,196332,159578,220207,98949,190129
2020-04-17,125347,199286,162316,223985,100647,193965
2020-04-18,127921,201942,164932,227595,102269,193252
2020-04-19,130548,204321,167434,231048,103820,195470
2020-04-20,133229,206447,169838,234365,105311,198421
2020-04-21,135964,208341,172152,237558,106746,200733
2020-04-22,138756,210026,174391,240648,108134,203649
2020-04-23,141606,211520,176563,243645,109481,205763
2020-04-24,144514,212844,178679,246565,110793,208269
2020-04-25,147481,214014,180748,249420,112076,209910
2020-04-26,150509,215048,182778,252221,113335,211570
2020-04-27,153600,215959,184780,254984,114576,213095
2020-04-28,156754,216762,186758,257713,115803,213942
2020-04-29,159973,217469,188721,260422,117020,215183
2020-04-30,163258,218090,190674,263117,118231,216570
2020-05-01,166611,218636,192624,265808,119440,217804
2020-05-02,170032,219115,194574,268499,120649,218739
2020-05-03,173523,219536,196530,271198,121862,219205
2020-05-04,177087,219905,198496,273911,123081,220244
2020-05-05,180723,220228,200476,276643,124309,221124
2020-05-06,184434,220512,202473,279399,125547,222045
2020-05-07,188221,220760,204490,282182,126798,223218
2020-05-08,192086,220977,206532,285000,128064,223961
2020-05-09,196031,221168,208600,287854,129346,227377
2020-05-10,200056,221334,210695,290745,130645,227770
2020-05-11,204164,221480,212822,293680,131964,228252
2020-05-12,208357,221608,214982,296661,133303,228691
2020-05-13,212635,221720,217178,299691,134665,229540
2020-05-14,217001,221817,219409,302770,136048,230183
2020-05-15,221458,221903,221680,305903,137457,230698
2020-05-16,226005,221977,223991,309092,138890,231350
2020-05-17,230646,222043,226344,312339,140349,231606
2020-05-18,235382,222100,228741,315647,141835,232037
2020-05-19,240216,222150,231183,319017,143349,232555
2020-05-20,245148,222194,233671,322450,144892,233037
2020-05-21,250182,222232,236207,325950,146464,234824
2020-05-22,255320,222265,238792,329517,148067,235290
2020-05-23,260563,222294,241428,333154,149702,235772
2020-05-24,265913,222320,244116,336864,151368,235400
2020-05-25,271374,222342,246858,340647,153069,236259
2020-05-26,276946,222362,249654,344506,154802,236769
2020-05-27,282633,222379,252506,348441,156571,237906
2020-05-28,288437,222394,255416,352457,158375,238564
2020-05-29,294360,222407,258384,356552,160216,239228
2020-05-30,300404,222418,261411,360729,162093,0
2020-05-31,306573,222428,264500,364992,164008,286509
2020-06-01,312868,222437,267652,369342,165962,NA
2020-06-02,319293,222444,270868,373779,167957,NA
2020-06-03,325849,222451,274150,378308,169992,NA
2020-06-04,332541,222457,277499,382930,172068,NA
2020-06-05,339369,222462,280916,387645,174187,NA
2020-06-06,346338,222466,284402,392456,176348,NA
2020-06-07,353450,222470,287960,397365,178555,NA
