"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,349,350,350,382,318,345
2020-04-24,393,394,394,430,358,386
2020-04-25,442,443,442,482,402,447
2020-04-26,498,499,498,543,453,499
2020-04-27,560,561,560,611,509,543
2020-04-28,631,631,631,688,574,633
2020-04-29,710,710,710,774,646,699
2020-04-30,799,798,798,870,726,814
2020-05-01,900,897,898,979,817,NA
2020-05-02,1013,1008,1010,1101,919,NA
2020-05-03,1140,1132,1136,1238,1034,NA
2020-05-04,1283,1271,1277,1392,1162,NA
2020-05-05,1445,1426,1436,1566,1306,NA
2020-05-06,1626,1600,1613,1759,1467,NA
2020-05-07,1830,1794,1812,1975,1649,NA
