"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,327,339,351,337
169,2020-06-17,332,344,356,338
170,2020-06-18,338,350,362,342
171,2020-06-19,343,355,367,348
172,2020-06-20,347,360,373,353
173,2020-06-21,352,365,378,359
174,2020-06-22,356,369,382,372
175,2020-06-23,360,373,386,380
176,2020-06-24,365,378,391,387
177,2020-06-25,368,381,394,394
178,2020-06-26,371,385,399,401
179,2020-06-27,374,388,402,NA
180,2020-06-28,378,392,406,NA
181,2020-06-29,381,395,409,NA
182,2020-06-30,383,397,411,NA
183,2020-07-01,386,400,414,NA
184,2020-07-02,389,403,417,NA
185,2020-07-03,391,405,419,NA
186,2020-07-04,393,407,421,NA
187,2020-07-05,395,409,423,NA
188,2020-07-06,397,411,425,NA
