"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,970,1024,997,1194,800,923
2020-04-23,1027,1058,1042,1248,836,994
2020-04-24,1087,1091,1089,1304,874,1061
2020-04-25,1151,1123,1137,1361,913,1096
2020-04-26,1218,1152,1185,1419,951,1166
2020-04-27,1290,1181,1236,1480,992,1228
2020-04-28,1365,1207,1286,1540,1032,1286
2020-04-29,1445,1232,1338,1602,1074,1368
2020-04-30,1530,1256,1393,1668,1118,NA
2020-05-01,1620,1278,1449,1735,1163,NA
2020-05-02,1715,1298,1506,1803,1209,NA
2020-05-03,1815,1317,1566,1875,1257,NA
2020-05-04,1922,1335,1628,1949,1307,NA
2020-05-05,2035,1351,1693,2027,1359,NA
2020-05-06,2154,1366,1760,2107,1413,NA
