"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,361,375,389,351
128,2020-05-07,413,429,445,423
129,2020-05-08,471,490,509,494
130,2020-05-09,538,559,580,572
131,2020-05-10,615,639,663,688
132,2020-05-11,702,730,758,747
133,2020-05-12,802,834,866,828
134,2020-05-13,917,953,989,932
135,2020-05-14,1047,1088,1129,NA
136,2020-05-15,1196,1243,1290,NA
137,2020-05-16,1367,1421,1475,NA
138,2020-05-17,1561,1623,1685,NA
139,2020-05-18,1783,1854,1925,NA
140,2020-05-19,2037,2118,2199,NA
141,2020-05-20,2328,2420,2512,NA
