"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,128,160,192,159
111,2020-04-20,152,191,230,171
112,2020-04-21,183,229,275,210
113,2020-04-22,218,274,330,243
114,2020-04-23,262,329,396,324
115,2020-04-24,313,393,473,413
116,2020-04-25,376,471,566,501
117,2020-04-26,450,564,678,554
118,2020-04-27,538,675,812,NA
119,2020-04-28,644,808,972,NA
120,2020-04-29,772,968,1164,NA
121,2020-04-30,923,1158,1393,NA
122,2020-05-01,1105,1386,1667,NA
123,2020-05-02,1323,1659,1995,NA
124,2020-05-03,1582,1984,2386,NA
