"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,5857,6171,6485,6458
144,2020-05-23,6118,6446,6774,6607
145,2020-05-24,6385,6727,7069,6696
146,2020-05-25,6657,7013,7369,6875
147,2020-05-26,6933,7304,7675,7016
148,2020-05-27,7213,7599,7985,7372
149,2020-05-28,7497,7898,8299,8000
150,2020-05-29,7783,8200,8617,8530
151,2020-05-30,8072,8504,8936,NA
152,2020-05-31,8362,8810,9258,NA
153,2020-06-01,8654,9117,9580,NA
154,2020-06-02,8946,9425,9904,NA
155,2020-06-03,9237,9732,10227,NA
156,2020-06-04,9529,10039,10549,NA
157,2020-06-05,9818,10344,10870,NA
