"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,4797,4835,4816,5324,4308,4801
2020-04-30,5243,5279,5261,5816,4706,5254
2020-05-01,5730,5762,5746,6353,5139,5723
2020-05-02,6263,6286,6274,6936,5612,6062
2020-05-03,6845,6854,6850,7573,6127,6683
2020-05-04,7481,7469,7475,8264,6686,7242
2020-05-05,8176,8134,8155,9016,7294,8109
2020-05-06,8936,8854,8895,9834,7956,9243
2020-05-07,9767,9630,9698,10722,8674,NA
2020-05-08,10674,10466,10570,11686,9454,NA
2020-05-09,11667,11366,11516,12732,10300,NA
2020-05-10,12751,12333,12542,13866,11218,NA
2020-05-11,13936,13369,13652,15093,12211,NA
2020-05-12,15231,14478,14854,16422,13286,NA
2020-05-13,16647,15662,16154,17859,14449,NA
