"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,84,92,100,90
99,2020-04-08,94,102,110,108
100,2020-04-09,103,112,121,112
101,2020-04-10,110,120,130,121
102,2020-04-11,117,128,139,123
103,2020-04-12,124,135,146,134
104,2020-04-13,129,141,153,138
105,2020-04-14,134,146,158,151
106,2020-04-15,138,150,162,NA
107,2020-04-16,141,154,167,NA
108,2020-04-17,143,156,169,NA
109,2020-04-18,146,159,172,NA
110,2020-04-19,147,160,173,NA
111,2020-04-20,149,162,175,NA
112,2020-04-21,150,163,176,NA
