"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
156,2020-06-04,12583,13174,13765,12923
157,2020-06-05,13411,14040,14669,14208
158,2020-06-06,14292,14963,15634,15850
159,2020-06-07,15232,15947,16662,16623
160,2020-06-08,16233,16995,17757,16629
161,2020-06-09,17301,18113,18925,18090
162,2020-06-10,18439,19304,20169,19433
163,2020-06-11,19651,20573,21495,20507
164,2020-06-12,20943,21926,22909,NA
165,2020-06-13,22319,23367,24415,NA
166,2020-06-14,23788,24904,26020,NA
167,2020-06-15,25351,26541,27731,NA
168,2020-06-16,27018,28286,29554,NA
169,2020-06-17,28795,30146,31497,NA
170,2020-06-18,30688,32128,33568,NA
