"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,30946,32430,31688,34514,28862,34257
2020-07-05,32225,33424,32824,35751,29897,34645
2020-07-06,33558,34413,33986,37017,30955,34984
2020-07-07,34945,35396,35170,38306,32034,35820
2020-07-08,36389,36370,36380,39624,33136,36511
2020-07-09,37894,37334,37614,40968,34260,37060
2020-07-10,39460,38286,38873,42339,35407,38265
2020-07-11,41091,39224,40158,43739,36577,38616
2020-07-12,42790,40146,41468,45166,37770,39421
2020-07-13,44559,41052,42806,46623,38989,39800
2020-07-14,46401,41939,44170,48109,40231,40341
2020-07-15,48319,42807,45563,49626,41500,NA
2020-07-16,50316,43655,46986,51176,42796,NA
2020-07-17,52396,44481,48438,52757,44119,NA
2020-07-18,54562,45284,49923,54375,45471,NA
2020-07-19,56818,46065,51442,56029,46855,NA
2020-07-20,59166,46822,52994,57720,48268,NA
2020-07-21,61612,47556,54584,59451,49717,NA
2020-07-22,64159,48265,56212,61224,51200,NA
2020-07-23,66811,48949,57880,63041,52719,NA
2020-07-24,69573,49609,59591,64905,54277,NA
