"dia_ano","dias","otimista","casos_estimados","pessimista","x"
104,2020-04-13,71,95,119,102
105,2020-04-14,82,110,138,115
106,2020-04-15,95,127,159,143
107,2020-04-16,109,146,183,160
108,2020-04-17,126,169,212,186
109,2020-04-18,145,195,245,205
110,2020-04-19,167,224,281,216
111,2020-04-20,193,259,325,234
112,2020-04-21,222,298,374,NA
113,2020-04-22,256,344,432,NA
114,2020-04-23,296,397,498,NA
115,2020-04-24,341,458,575,NA
116,2020-04-25,393,528,663,NA
117,2020-04-26,454,609,764,NA
118,2020-04-27,523,702,881,NA
