"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,1069,1363,1657,1484
107,2020-04-16,1223,1560,1897,1683
108,2020-04-17,1400,1785,2170,2006
109,2020-04-18,1602,2043,2484,2193
110,2020-04-19,1833,2338,2843,2459
111,2020-04-20,2098,2675,3252,2690
112,2020-04-21,2400,3061,3722,2908
113,2020-04-22,2747,3503,4259,3298
114,2020-04-23,3143,4008,4873,NA
115,2020-04-24,3596,4586,5576,NA
116,2020-04-25,4115,5248,6381,NA
117,2020-04-26,4709,6005,7301,NA
118,2020-04-27,5389,6872,8355,NA
119,2020-04-28,6166,7863,9560,NA
120,2020-04-29,7056,8998,10940,NA
